SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Beverley,2014,Beverley B12 Creek,7/17/14,5:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/17/14,7:26:00 AM,5.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/17/14,9:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/17/14,11:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/17/14,1:26:00 PM,9,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/17/14,3:26:00 PM,10.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/17/14,5:26:00 PM,11.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/17/14,7:26:00 PM,11.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/17/14,9:26:00 PM,10,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/17/14,11:26:00 PM,8.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/18/14,1:26:00 AM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/18/14,3:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/18/14,5:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/18/14,7:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/18/14,9:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/18/14,11:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/18/14,1:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/18/14,3:26:00 PM,8.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/18/14,5:26:00 PM,8.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/18/14,7:26:00 PM,8.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/18/14,9:26:00 PM,8.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/18/14,11:26:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/19/14,1:26:00 AM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/19/14,3:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/19/14,5:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/19/14,7:26:00 AM,5.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/19/14,9:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/19/14,11:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/19/14,1:26:00 PM,8.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/19/14,3:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/19/14,5:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/19/14,7:26:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/19/14,9:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/19/14,11:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/20/14,1:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/20/14,3:26:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/20/14,5:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/20/14,7:26:00 AM,5.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/20/14,9:26:00 AM,6,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/20/14,11:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/20/14,1:26:00 PM,9,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/20/14,3:26:00 PM,10.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/20/14,5:26:00 PM,11.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/20/14,7:26:00 PM,11.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/20/14,9:26:00 PM,9.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/20/14,11:26:00 PM,8.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/21/14,1:26:00 AM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/21/14,3:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/21/14,5:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/21/14,7:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/21/14,9:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/21/14,11:26:00 AM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/21/14,1:26:00 PM,9.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/21/14,3:26:00 PM,10.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/21/14,5:26:00 PM,10.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/21/14,7:26:00 PM,10.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/21/14,9:26:00 PM,9.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/21/14,11:26:00 PM,8.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/22/14,1:26:00 AM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/22/14,3:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/22/14,5:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/22/14,7:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/22/14,9:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/22/14,11:26:00 AM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/22/14,1:26:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/22/14,3:26:00 PM,8.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/22/14,5:26:00 PM,9.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/22/14,7:26:00 PM,10.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/22/14,9:26:00 PM,9.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/22/14,11:26:00 PM,8.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/23/14,1:26:00 AM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/23/14,3:26:00 AM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/23/14,5:26:00 AM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/23/14,7:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/23/14,9:26:00 AM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/23/14,11:26:00 AM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/23/14,1:26:00 PM,8.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/23/14,3:26:00 PM,9.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/23/14,5:26:00 PM,10.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/23/14,7:26:00 PM,10.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/23/14,9:26:00 PM,9.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/23/14,11:26:00 PM,8.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/24/14,1:26:00 AM,8.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/24/14,3:26:00 AM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/24/14,5:26:00 AM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/24/14,7:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/24/14,9:26:00 AM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/24/14,11:26:00 AM,8.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/24/14,1:26:00 PM,9.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/24/14,3:26:00 PM,11,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/24/14,5:26:00 PM,14.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/24/14,7:26:00 PM,14.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/24/14,9:26:00 PM,14.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/24/14,11:26:00 PM,12.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/25/14,1:26:00 AM,9.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/25/14,3:26:00 AM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/25/14,5:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/25/14,7:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/25/14,9:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/25/14,11:26:00 AM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/25/14,1:26:00 PM,20,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/25/14,3:26:00 PM,18.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/25/14,5:26:00 PM,17.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/25/14,7:26:00 PM,15.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/25/14,9:26:00 PM,13.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/25/14,11:26:00 PM,11.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/26/14,1:26:00 AM,10,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/26/14,3:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/26/14,5:26:00 AM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/26/14,7:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/26/14,9:26:00 AM,9.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/26/14,11:26:00 AM,16.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/26/14,1:26:00 PM,26.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/26/14,3:26:00 PM,21.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/26/14,5:26:00 PM,18.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/26/14,7:26:00 PM,17.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/26/14,9:26:00 PM,14.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/26/14,11:26:00 PM,11.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/27/14,1:26:00 AM,9.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/27/14,3:26:00 AM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/27/14,5:26:00 AM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/27/14,7:26:00 AM,8.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/27/14,9:26:00 AM,11.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/27/14,11:26:00 AM,15.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/27/14,1:26:00 PM,17.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/27/14,3:26:00 PM,20.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/27/14,5:26:00 PM,18.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/27/14,7:26:00 PM,17.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/27/14,9:26:00 PM,15.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/27/14,11:26:00 PM,13.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/28/14,1:26:00 AM,12.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/28/14,3:26:00 AM,11.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/28/14,5:26:00 AM,11.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/28/14,7:26:00 AM,11.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/28/14,9:26:00 AM,14.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/28/14,11:26:00 AM,14.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/28/14,1:26:00 PM,18.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/28/14,3:26:00 PM,20.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/28/14,5:26:00 PM,20.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/28/14,7:26:00 PM,16.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/28/14,9:26:00 PM,15.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/28/14,11:26:00 PM,14,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/29/14,1:26:00 AM,13,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/29/14,3:26:00 AM,12.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/29/14,5:26:00 AM,12.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/29/14,7:26:00 AM,11.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/29/14,9:26:00 AM,12.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/29/14,11:26:00 AM,22.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/29/14,1:26:00 PM,24,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/29/14,3:26:00 PM,20.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/29/14,5:26:00 PM,20.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/29/14,7:26:00 PM,18.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/29/14,9:26:00 PM,17,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/29/14,11:26:00 PM,13,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/30/14,1:26:00 AM,11.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/30/14,3:26:00 AM,10.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/30/14,5:26:00 AM,10.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/30/14,7:26:00 AM,9.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/30/14,9:26:00 AM,13.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/30/14,11:26:00 AM,26,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/30/14,1:26:00 PM,26.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/30/14,3:26:00 PM,26.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/30/14,5:26:00 PM,24,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/30/14,7:26:00 PM,21.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/30/14,9:26:00 PM,18.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/30/14,11:26:00 PM,15.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/31/14,1:26:00 AM,12.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/31/14,3:26:00 AM,10.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/31/14,5:26:00 AM,9.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/31/14,7:26:00 AM,10.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/31/14,9:26:00 AM,12.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/31/14,11:26:00 AM,14.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/31/14,1:26:00 PM,21.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/31/14,3:26:00 PM,18.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/31/14,5:26:00 PM,18,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/31/14,7:26:00 PM,17,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/31/14,9:26:00 PM,16,iButton
Temperature,Beverley,2014,Beverley B12 Creek,7/31/14,11:26:00 PM,14.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/1/14,1:26:00 AM,14,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/1/14,3:26:00 AM,13.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/1/14,5:26:00 AM,12.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/1/14,7:26:00 AM,13,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/1/14,9:26:00 AM,13.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/1/14,11:26:00 AM,14.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/1/14,1:26:00 PM,15,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/1/14,3:26:00 PM,15.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/1/14,5:26:00 PM,15.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/1/14,7:26:00 PM,15.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/1/14,9:26:00 PM,14.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/1/14,11:26:00 PM,13.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/2/14,1:26:00 AM,13.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/2/14,3:26:00 AM,13,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/2/14,5:26:00 AM,12.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/2/14,7:26:00 AM,12.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/2/14,9:26:00 AM,13.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/2/14,11:26:00 AM,14.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/2/14,1:26:00 PM,16.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/2/14,3:26:00 PM,18.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/2/14,5:26:00 PM,18.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/2/14,7:26:00 PM,16.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/2/14,9:26:00 PM,15.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/2/14,11:26:00 PM,14.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/3/14,1:26:00 AM,13,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/3/14,3:26:00 AM,12.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/3/14,5:26:00 AM,11.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/3/14,7:26:00 AM,12.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/3/14,9:26:00 AM,13.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/3/14,11:26:00 AM,23.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/3/14,1:26:00 PM,26.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/3/14,3:26:00 PM,23.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/3/14,5:26:00 PM,20.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/3/14,7:26:00 PM,18.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/3/14,9:26:00 PM,15.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/3/14,11:26:00 PM,14.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/4/14,1:26:00 AM,13.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/4/14,3:26:00 AM,12.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/4/14,5:26:00 AM,12.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/4/14,7:26:00 AM,12.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/4/14,9:26:00 AM,13.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/4/14,11:26:00 AM,22.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/4/14,1:26:00 PM,24.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/4/14,3:26:00 PM,24.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/4/14,5:26:00 PM,21.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/4/14,7:26:00 PM,19,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/4/14,9:26:00 PM,16.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/4/14,11:26:00 PM,13.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/5/14,1:26:00 AM,13.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/5/14,3:26:00 AM,12.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/5/14,5:26:00 AM,12.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/5/14,7:26:00 AM,13.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/5/14,9:26:00 AM,14.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/5/14,11:26:00 AM,15.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/5/14,1:26:00 PM,24.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/5/14,3:26:00 PM,19.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/5/14,5:26:00 PM,17.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/5/14,7:26:00 PM,17.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/5/14,9:26:00 PM,16,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/5/14,11:26:00 PM,14.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/6/14,1:26:00 AM,12.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/6/14,3:26:00 AM,13.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/6/14,5:26:00 AM,13.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/6/14,7:26:00 AM,13.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/6/14,9:26:00 AM,14.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/6/14,11:26:00 AM,15.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/6/14,1:26:00 PM,16,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/6/14,3:26:00 PM,17.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/6/14,5:26:00 PM,18.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/6/14,7:26:00 PM,16.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/6/14,9:26:00 PM,14.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/6/14,11:26:00 PM,13.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/7/14,1:26:00 AM,13.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/7/14,3:26:00 AM,13.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/7/14,5:26:00 AM,13,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/7/14,7:26:00 AM,12.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/7/14,9:26:00 AM,12.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/7/14,11:26:00 AM,9,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/7/14,1:26:00 PM,8.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/7/14,3:26:00 PM,9,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/7/14,5:26:00 PM,9.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/7/14,7:26:00 PM,9.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/7/14,9:26:00 PM,9.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/7/14,11:26:00 PM,9,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/8/14,1:26:00 AM,8.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/8/14,3:26:00 AM,8.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/8/14,5:26:00 AM,8.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/8/14,7:26:00 AM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/8/14,9:26:00 AM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/8/14,11:26:00 AM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/8/14,1:26:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/8/14,3:26:00 PM,8.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/8/14,5:26:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/8/14,7:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/8/14,9:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/8/14,11:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/9/14,1:26:00 AM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/9/14,3:26:00 AM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/9/14,5:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/9/14,7:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/9/14,9:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/9/14,11:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/9/14,1:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/9/14,3:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/9/14,5:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/9/14,7:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/9/14,9:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/9/14,11:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/10/14,1:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/10/14,3:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/10/14,5:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/10/14,7:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/10/14,9:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/10/14,11:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/10/14,1:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/10/14,3:26:00 PM,8.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/10/14,5:26:00 PM,9,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/10/14,7:26:00 PM,8.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/10/14,9:26:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/10/14,11:26:00 PM,7.5,iButton
