SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,09-Jun-12,21:42:00,5.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,09-Jun-12,23:12:00,5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,0:42:00,4.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,2:12:00,3.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,3:42:00,3.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,5:12:00,2.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,6:42:00,2.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,8:12:00,3.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,9:42:00,3.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,11:12:00,4.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,12:42:00,5.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,14:12:00,7.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,15:42:00,9,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,17:12:00,8.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,18:42:00,7.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,20:12:00,6.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,21:42:00,6,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,10-Jun-12,23:12:00,5.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,0:42:00,4.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,2:12:00,4.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,3:42:00,3.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,5:12:00,3.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,6:42:00,3.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,8:12:00,3.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,9:42:00,4.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,11:12:00,5.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,12:42:00,6.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,14:12:00,7.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,15:42:00,8.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,17:12:00,8.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,18:42:00,7.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,20:12:00,7.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,21:42:00,6.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,11-Jun-12,23:12:00,5.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,0:42:00,5.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,2:12:00,4.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,3:42:00,4.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,5:12:00,4,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,6:42:00,3.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,8:12:00,3.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,9:42:00,4.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,11:12:00,4.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,12:42:00,5.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,14:12:00,5.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,15:42:00,7,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,17:12:00,7.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,18:42:00,6.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,20:12:00,6.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,21:42:00,5.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,12-Jun-12,23:12:00,5.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,0:42:00,4.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,2:12:00,4.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,3:42:00,3.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,5:12:00,3.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,6:42:00,3.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,8:12:00,3.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,9:42:00,4.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,11:12:00,5.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,12:42:00,7,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,14:12:00,8.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,15:42:00,9.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,17:12:00,9.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,18:42:00,8.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,20:12:00,8,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,21:42:00,6.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,13-Jun-12,23:12:00,5.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,0:42:00,5.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,2:12:00,4.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,3:42:00,4.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,5:12:00,4.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,6:42:00,4.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,8:12:00,4.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,9:42:00,4.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,11:12:00,5.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,12:42:00,7.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,14:12:00,9,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,15:42:00,10.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,17:12:00,10.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,18:42:00,9.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,20:12:00,8,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,21:42:00,6.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,14-Jun-12,23:12:00,5.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,0:42:00,5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,2:12:00,4.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,3:42:00,4,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,5:12:00,3.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,6:42:00,3.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,8:12:00,3.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,9:42:00,4.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,11:12:00,5.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,12:42:00,6.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,14:12:00,8,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,15:42:00,9.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,17:12:00,9.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,18:42:00,8.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,20:12:00,7.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,21:42:00,6.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,15-Jun-12,23:12:00,5.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,0:42:00,5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,2:12:00,4.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,3:42:00,4.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,5:12:00,4.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,6:42:00,4.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,8:12:00,4.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,9:42:00,4.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,11:12:00,5.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,12:42:00,7.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,14:12:00,9.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,15:42:00,10,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,17:12:00,9.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,18:42:00,8.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,20:12:00,7.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,21:42:00,6.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,16-Jun-12,23:12:00,6,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,0:42:00,5.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,2:12:00,5.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,3:42:00,4.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,5:12:00,4.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,6:42:00,4.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,8:12:00,4.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,9:42:00,5.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,11:12:00,6.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,12:42:00,7.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,14:12:00,8.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,15:42:00,9.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,17:12:00,9.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,18:42:00,9.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,20:12:00,8.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,21:42:00,6.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,17-Jun-12,23:12:00,6,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,0:42:00,5.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,2:12:00,4.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,3:42:00,4.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,5:12:00,4.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,6:42:00,4.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,8:12:00,4.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,9:42:00,4.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,11:12:00,5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,12:42:00,5.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,14:12:00,6.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,15:42:00,7.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,17:12:00,8.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,18:42:00,8.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,20:12:00,7.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,21:42:00,6.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,18-Jun-12,23:12:00,5.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,0:42:00,5.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,2:12:00,4.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,3:42:00,4.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,5:12:00,4.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,6:42:00,4.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,8:12:00,4.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,9:42:00,5.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,11:12:00,5.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,12:42:00,6.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,14:12:00,7.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,15:42:00,9.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,17:12:00,9.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,18:42:00,8.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,20:12:00,7.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,21:42:00,7.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,19-Jun-12,23:12:00,6.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,0:42:00,5.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,2:12:00,5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,3:42:00,4.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,5:12:00,4.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,6:42:00,4.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,8:12:00,4.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,9:42:00,5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,11:12:00,5.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,12:42:00,6.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,14:12:00,8.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,15:42:00,10.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,17:12:00,9.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,18:42:00,9.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,20:12:00,8.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,21:42:00,7.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,20-Jun-12,23:12:00,6.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,0:42:00,5.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,2:12:00,5.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,3:42:00,4.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,5:12:00,4.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,6:42:00,4.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,8:12:00,4.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,9:42:00,4.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,11:12:00,5.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,12:42:00,7.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,14:12:00,9,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,15:42:00,10.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,17:12:00,10.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,18:42:00,9.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,20:12:00,8,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,21:42:00,7,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,21-Jun-12,23:12:00,6.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,0:42:00,5.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,2:12:00,5.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,3:42:00,4.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,5:12:00,4.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,6:42:00,4.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,8:12:00,4.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,9:42:00,5.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,11:12:00,6,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,12:42:00,7.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,14:12:00,8.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,15:42:00,10,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,17:12:00,10.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,18:42:00,9.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,20:12:00,8.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,21:42:00,7.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,22-Jun-12,23:12:00,6.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,0:42:00,5.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,2:12:00,5.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,3:42:00,5.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,5:12:00,4.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,6:42:00,4.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,8:12:00,4.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,9:42:00,5.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,11:12:00,5.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,12:42:00,5.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,14:12:00,5.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,15:42:00,6.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,17:12:00,6.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,18:42:00,6.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,20:12:00,5.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,21:42:00,5.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,23-Jun-12,23:12:00,5.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,0:42:00,5.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,2:12:00,5.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,3:42:00,5.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,5:12:00,5.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,6:42:00,4.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,8:12:00,4.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,9:42:00,4.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,11:12:00,4.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,12:42:00,5.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,14:12:00,6.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,15:42:00,6.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,17:12:00,6.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,18:42:00,6.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,20:12:00,6.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,21:42:00,5.625,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,24-Jun-12,23:12:00,5.125,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,0:42:00,4.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,2:12:00,4.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,3:42:00,4.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,5:12:00,4.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,6:42:00,4.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,8:12:00,4.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,9:42:00,4.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,11:12:00,4.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,12:42:00,5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,14:12:00,5.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,15:42:00,6,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,17:12:00,6.375,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,18:42:00,6.25,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,20:12:00,5.875,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,21:42:00,5.5,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,25-Jun-12,23:12:00,4.75,iButton
Temperature,Aleknagik,2012,Aleknagik Little Whitefish Creek,26-Jun-12,0:42:00,4.25,iButton
