SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,12:00:00 AM,10.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,1:30:00 AM,10.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,3:00:00 AM,10.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,4:30:00 AM,9.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,6:00:00 AM,9.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,7:30:00 AM,9.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,9:00:00 AM,9.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,10:30:00 AM,9.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,12:00:00 PM,10.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,1:30:00 PM,11.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,3:00:00 PM,12.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,4:30:00 PM,12.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,6:00:00 PM,12.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,7:30:00 PM,12.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,9:00:00 PM,12.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/27/12,10:30:00 PM,12.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,12:00:00 AM,12,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,1:30:00 AM,11.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,3:00:00 AM,11.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,4:30:00 AM,10.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,6:00:00 AM,10.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,7:30:00 AM,10,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,9:00:00 AM,10,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,10:30:00 AM,10,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,12:00:00 PM,10,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,1:30:00 PM,10.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,3:00:00 PM,10.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,4:30:00 PM,11.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,6:00:00 PM,11.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,7:30:00 PM,12.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,9:00:00 PM,12.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/28/12,10:30:00 PM,12.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,12:00:00 AM,11.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,1:30:00 AM,11.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,3:00:00 AM,11.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,4:30:00 AM,10.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,6:00:00 AM,10.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,7:30:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,9:00:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,10:30:00 AM,10.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,12:00:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,1:30:00 PM,12.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,3:00:00 PM,12.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,4:30:00 PM,13.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,6:00:00 PM,14.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,7:30:00 PM,14.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,9:00:00 PM,14.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/29/12,10:30:00 PM,14.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,12:00:00 AM,13.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,1:30:00 AM,13,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,3:00:00 AM,12.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,4:30:00 AM,11.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,6:00:00 AM,11.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,7:30:00 AM,11.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,9:00:00 AM,11,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,10:30:00 AM,11.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,12:00:00 PM,11.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,1:30:00 PM,11.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,3:00:00 PM,12.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,4:30:00 PM,13.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,6:00:00 PM,13.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,7:30:00 PM,14,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,9:00:00 PM,14,iButton
Temperature,Beverley,2012,Beverley Moose Creek,6/30/12,10:30:00 PM,13.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,12:00:00 AM,13.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,1:30:00 AM,12.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,3:00:00 AM,12.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,4:30:00 AM,12,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,6:00:00 AM,11.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,7:30:00 AM,11.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,9:00:00 AM,11.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,10:30:00 AM,11.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,12:00:00 PM,11.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,1:30:00 PM,12.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,3:00:00 PM,13,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,4:30:00 PM,14,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,6:00:00 PM,14.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,7:30:00 PM,14.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,9:00:00 PM,14.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/1/12,10:30:00 PM,14.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,12:00:00 AM,13.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,1:30:00 AM,13.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,3:00:00 AM,13,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,4:30:00 AM,12.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,6:00:00 AM,12.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,7:30:00 AM,11.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,9:00:00 AM,11.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,10:30:00 AM,11.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,12:00:00 PM,11.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,1:30:00 PM,11.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,3:00:00 PM,11.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,4:30:00 PM,11.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,6:00:00 PM,12.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,7:30:00 PM,12.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,9:00:00 PM,12.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/2/12,10:30:00 PM,12.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,12:00:00 AM,11.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,1:30:00 AM,11.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,3:00:00 AM,11.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,4:30:00 AM,10.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,6:00:00 AM,10.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,7:30:00 AM,10.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,9:00:00 AM,10.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,10:30:00 AM,10,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,12:00:00 PM,9.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,1:30:00 PM,10.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,3:00:00 PM,10.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,4:30:00 PM,10.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,6:00:00 PM,10.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,7:30:00 PM,10.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,9:00:00 PM,10.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/3/12,10:30:00 PM,10.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,12:00:00 AM,10.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,1:30:00 AM,10,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,3:00:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,4:30:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,6:00:00 AM,9.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,7:30:00 AM,8.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,9:00:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,10:30:00 AM,8.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,12:00:00 PM,8.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,1:30:00 PM,8.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,3:00:00 PM,8.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,4:30:00 PM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,6:00:00 PM,9.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,7:30:00 PM,9.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,9:00:00 PM,9.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/4/12,10:30:00 PM,9.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,12:00:00 AM,9.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,1:30:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,3:00:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,4:30:00 AM,8.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,6:00:00 AM,8.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,7:30:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,9:00:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,10:30:00 AM,8.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,12:00:00 PM,9.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,1:30:00 PM,9.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,3:00:00 PM,10.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,4:30:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,6:00:00 PM,11.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,7:30:00 PM,11.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,9:00:00 PM,11.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/5/12,10:30:00 PM,11.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,12:00:00 AM,11.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,1:30:00 AM,10.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,3:00:00 AM,10.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,4:30:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,6:00:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,7:30:00 AM,9.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,9:00:00 AM,9.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,10:30:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,12:00:00 PM,10.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,1:30:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,3:00:00 PM,11.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,4:30:00 PM,12.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,6:00:00 PM,13.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,7:30:00 PM,13.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,9:00:00 PM,13.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/6/12,10:30:00 PM,13.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,12:00:00 AM,13,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,1:30:00 AM,12.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,3:00:00 AM,12.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,4:30:00 AM,12,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,6:00:00 AM,11.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,7:30:00 AM,11.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,9:00:00 AM,11.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,10:30:00 AM,11.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,12:00:00 PM,12.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,1:30:00 PM,13.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,3:00:00 PM,14.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,4:30:00 PM,15.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,6:00:00 PM,14.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,7:30:00 PM,14.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,9:00:00 PM,14.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/7/12,10:30:00 PM,14,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,12:00:00 AM,13.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,1:30:00 AM,13.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,3:00:00 AM,13.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,4:30:00 AM,12.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,6:00:00 AM,12.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,7:30:00 AM,12.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,9:00:00 AM,11.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,10:30:00 AM,11.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,12:00:00 PM,11.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,1:30:00 PM,11.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,3:00:00 PM,11.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,4:30:00 PM,10.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,6:00:00 PM,10.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,7:30:00 PM,10.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,9:00:00 PM,10.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/8/12,10:30:00 PM,10.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,12:00:00 AM,10.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,1:30:00 AM,10.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,3:00:00 AM,9.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,4:30:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,6:00:00 AM,9.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,7:30:00 AM,9.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,9:00:00 AM,9.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,10:30:00 AM,9.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,12:00:00 PM,9.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,1:30:00 PM,9.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,3:00:00 PM,9.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,4:30:00 PM,9.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,6:00:00 PM,9.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,7:30:00 PM,9.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,9:00:00 PM,9.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/9/12,10:30:00 PM,9.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,12:00:00 AM,9.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,1:30:00 AM,9.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,3:00:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,4:30:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,6:00:00 AM,9.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,7:30:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,9:00:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,10:30:00 AM,8.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,12:00:00 PM,8.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,1:30:00 PM,8.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,3:00:00 PM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,4:30:00 PM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,6:00:00 PM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,7:30:00 PM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,9:00:00 PM,9.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/10/12,10:30:00 PM,9.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,12:00:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,1:30:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,3:00:00 AM,8.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,4:30:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,6:00:00 AM,8.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,7:30:00 AM,8.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,9:00:00 AM,8.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,10:30:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,12:00:00 PM,8.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,1:30:00 PM,8.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,3:00:00 PM,8.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,4:30:00 PM,8.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,6:00:00 PM,8.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,7:30:00 PM,8.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,9:00:00 PM,8.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/11/12,10:30:00 PM,8.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,12:00:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,1:30:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,3:00:00 AM,8.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,4:30:00 AM,8.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,6:00:00 AM,8.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,7:30:00 AM,8,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,9:00:00 AM,8,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,10:30:00 AM,8,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,12:00:00 PM,8.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,1:30:00 PM,8.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,3:00:00 PM,8.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,4:30:00 PM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,6:00:00 PM,9.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,7:30:00 PM,9.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,9:00:00 PM,9.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/12/12,10:30:00 PM,9.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,12:00:00 AM,9.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,1:30:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,3:00:00 AM,9.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,4:30:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,6:00:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,7:30:00 AM,8.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,9:00:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,10:30:00 AM,8.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,12:00:00 PM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,1:30:00 PM,9.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,3:00:00 PM,9.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,4:30:00 PM,9.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,6:00:00 PM,10,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,7:30:00 PM,10.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,9:00:00 PM,10,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/13/12,10:30:00 PM,10,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,12:00:00 AM,9.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,1:30:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,3:00:00 AM,9.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,4:30:00 AM,9.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,6:00:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,7:30:00 AM,9.25,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,9:00:00 AM,9.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,10:30:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,12:00:00 PM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,1:30:00 PM,8.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,3:00:00 PM,8.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,4:30:00 PM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,6:00:00 PM,9.125,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,7:30:00 PM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,9:00:00 PM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/14/12,10:30:00 PM,9,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/15/12,12:00:00 AM,8.875,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/15/12,1:30:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/15/12,3:00:00 AM,8.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/15/12,4:30:00 AM,8.625,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/15/12,6:00:00 AM,8.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/15/12,7:30:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/15/12,9:00:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/15/12,10:30:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/15/12,12:00:00 PM,8.5,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/15/12,1:30:00 PM,8.75,iButton
Temperature,Beverley,2012,Beverley Moose Creek,7/15/12,3:00:00 PM,9.25,iButton
